Time (microseconds),V_ch1,V_ch2,V_ch3,I_ch1_f,I_ch2_f,I_ch3_f
286875.00,102.73722076416,23.6130275726318,-100.984565734863,1.06885385513306,-0.0950542390346527,-1.11671936511993
287083.33,105.286529541016,28.0743236541748,-102.896553039551,1.09242486953735,-0.0874399021267891,-1.13817620277405
287291.67,100.18790435791,29.986307144165,-105.445861816406,1.10542750358582,-0.0847091004252434,-1.15083146095276
287500.00,98.9132537841797,33.8102722167969,-104.808532714844,1.11964428424835,-0.0879287868738174,-1.14027178287506
287708.33,97.0012664794922,33.1729469299316,-104.808532714844,1.14157366752625,-0.0880330950021744,-1.14774250984192
287916.67,95.0892868041992,36.9969139099121,-107.995170593262,1.15598773956299,-0.0766412764787674,-1.16470086574554
288125.00,93.8146286010742,40.8208808898926,-108.632499694824,1.17004477977753,-0.0819066911935806,-1.15309309959412
288333.33,92.5399703979492,47.1941566467285,-109.269828796387,1.1537492275238,-0.102570533752441,-1.13805437088013
288541.67,92.5399703979492,47.831485748291,-109.907157897949,1.12330770492554,-0.0972602441906929,-1.13276839256287
288750.00,91.2653198242188,47.831485748291,-111.819137573242,1.10761523246765,-0.0736828669905663,-1.12788188457489
288958.33,89.3533325195313,49.1061401367188,-111.819137573242,1.07992804050446,-0.0533233135938644,-1.1125944852829
289166.67,88.7160034179688,50.3807983398438,-115.005783081055,1.05799448490143,-0.0388104617595673,-1.0934362411499
289375.00,91.2653198242188,51.6554527282715,-114.368453979492,1.04943454265594,-0.0239583514630795,-1.08362400531769
289583.33,87.4413528442383,53.5674362182617,-117.55509185791,1.03712797164917,-0.00592055171728134,-1.08029735088348
289791.67,86.1666946411133,56.1167488098145,-116.280433654785,1.01842892169952,0.00644600111991167,-1.06501591205597
290000.00,86.1666946411133,56.1167488098145,-115.005783081055,1.00260746479034,0.0135698951780796,-1.05088925361633
290208.33,86.1666946411133,58.6660614013672,-116.917762756348,0.977730095386505,0.0287716053426266,-1.03711223602295
290416.67,83.6173858642578,59.9407157897949,-116.917762756348,0.921781241893768,0.0543127357959747,-1.0243763923645
290625.00,84.8920364379883,65.6766662597656,-116.280433654785,0.880312144756317,0.0894119143486023,-1.01906514167786
290833.33,84.8920364379883,63.1273536682129,-120.104400634766,0.84637051820755,0.114678412675858,-1.00912916660309
291041.67,83.6173858642578,62.4900283813477,-116.917762756348,0.799616515636444,0.134445399045944,-0.992045879364014
291250.00,83.6173858642578,62.4900283813477,-119.467071533203,0.774702191352844,0.1591806858778,-0.96979147195816
291458.33,82.9800567626953,64.4020080566406,-118.829750061035,0.754599750041962,0.187790811061859,-0.951372921466827
291666.67,82.3427276611328,65.0393371582031,-120.104400634766,0.715513348579407,0.202750563621521,-0.939372420310974
291875.00,68.3215179443359,61.2153701782227,-107.357841491699,0.664003372192383,0.216579765081406,-0.925406754016876
292083.33,59.39892578125,64.4020080566406,-111.819137573242,0.605402290821075,0.265982627868652,-0.921830713748932
292291.67,67.6841888427734,68.2259750366211,-113.73112487793,0.554891049861908,0.295855671167374,-0.909908711910248
292500.00,65.1348724365234,69.5006332397461,-114.368453979492,0.51918089389801,0.311982899904251,-0.884527385234833
292708.33,61.9482345581055,74.5992584228516,-111.819137573242,0.480311393737793,0.353457927703857,-0.874706506729126
292916.67,58.124267578125,73.3246002197266,-109.907157897949,0.431198745965958,0.387490510940552,-0.882142126560211
293125.00,54.3003005981445,79.0605545043945,-111.181816101074,0.383600890636444,0.404590874910355,-0.87824559211731
293333.33,52.3883171081543,78.423225402832,-108.632499694824,0.334474325180054,0.418962925672531,-0.871771454811096
293541.67,48.5643501281738,80.9725341796875,-106.083190917969,0.281005531549454,0.432248830795288,-0.86506861448288
293750.00,49.2016792297363,84.796501159668,-106.083190917969,0.230112954974175,0.463917106389999,-0.870360553264618
293958.33,42.1910743713379,86.071159362793,-105.445861816406,0.196979314088821,0.502526342868805,-0.899665117263794
294166.67,39.6417617797852,87.9831390380859,-103.533874511719,0.170743197202682,0.540371835231781,-0.934653222560883
294375.00,35.1804656982422,89.2577972412109,-102.896553039551,0.139167234301567,0.578947365283966,-0.956226944923401
294583.33,33.268482208252,89.2577972412109,-100.984565734863,0.136338755488396,0.603837370872498,-0.959655940532684
294791.67,30.081844329834,89.2577972412109,-102.259223937988,0.135188549757004,0.633308589458466,-0.956363677978516
295000.00,27.5325317382813,95.6310729980469,-99.0725860595703,0.104835003614426,0.658398509025574,-0.966244459152222
295208.33,24.3458919525146,93.7190933227539,-98.4352569580078,0.108994632959366,0.690926551818848,-0.957428157329559
295416.67,23.7085647583008,97.5430603027344,-97.7979278564453,0.134807601571083,0.736792683601379,-0.953586220741272
295625.00,18.6099414825439,99.4550399780273,-95.8859405517578,0.135237619280815,0.786372780799866,-0.956496834754944
295833.33,17.3352870941162,100.729698181152,-93.3366317749023,0.126848056912422,0.828615963459015,-0.958469390869141
296041.67,13.5113191604614,103.279006958008,-93.3366317749023,0.119092516601086,0.841818153858185,-0.972499132156372
296250.00,10.962007522583,103.91633605957,-92.6993026733398,0.119245648384094,0.856176674365997,-0.99911093711853
296458.33,9.68735218048096,103.91633605957,-89.5126647949219,0.112796895205975,0.90391480922699,-1.03017377853394
296666.67,6.50071287155151,106.465644836426,-88.8753356933594,0.105370983481407,0.933684945106506,-1.04955494403839
296875.00,5.2260570526123,106.465644836426,-86.9633560180664,0.112419128417969,0.93679279088974,-1.05095708370209
297083.33,1.40209019184113,109.652290344238,-86.3260269165039,0.106486268341541,0.945409953594208,-1.03502082824707
297291.67,-1.14722120761871,110.289611816406,-85.6886978149414,0.0870888978242874,0.950503766536713,-1.04613745212555
297500.00,-10.0698108673096,111.564270019531,-81.8647308349609,0.0808735340833664,0.943724453449249,-1.0750824213028
297708.33,-6.88317203521729,113.476257324219,-81.8647308349609,0.058285977691412,0.914480924606323,-1.0860435962677
297916.67,-8.79515552520752,115.388236999512,-81.8647308349609,0.0417989492416382,0.887447416782379,-1.08899629116058
298125.00,-11.3444671630859,115.388236999512,-81.2274017333984,0.0426675230264664,0.88974142074585,-1.09459781646729
298333.33,-11.9817943572998,118.57487487793,-78.678092956543,0.015644708648324,0.898324251174927,-1.10480213165283
298541.67,-16.4430904388428,118.57487487793,-76.7661056518555,-0.0129972146824002,0.888308107852936,-1.10992729663849
298750.00,-18.355073928833,118.57487487793,-76.7661056518555,-0.0380100943148136,0.88694703578949,-1.12758934497833
298958.33,-21.541711807251,121.761520385742,-77.403434753418,-0.0677230060100555,0.90220320224762,-1.14391660690308
299166.67,-24.0910243988037,118.57487487793,-74.216796875,-0.0864033699035645,0.903382182121277,-1.14536774158478
299375.00,-30.4643020629883,124.94815826416,-73.5794677734375,-0.077310785651207,0.895855844020844,-1.14742732048035
299583.33,-30.4643020629883,124.94815826416,-71.6674880981445,-0.0667085722088814,0.898950457572937,-1.12491869926453
299791.67,-32.3762855529785,125.585487365723,-69.1181716918945,-0.0730172395706177,0.910427451133728,-1.1120091676712
300000.00,-34.2882690429688,126.222808837891,-69.755500793457,-0.0788491442799568,0.91385692358017,-1.10869145393372
300208.33,-34.9255981445313,128.134796142578,-68.480842590332,-0.0681306794285774,0.90984708070755,-1.08552014827728
300416.67,-35.5629234313965,128.772125244141,-67.2061920166016,-0.0560254603624344,0.910448312759399,-1.05548369884491
300625.00,-38.1122360229492,129.409454345703,-69.755500793457,-0.067535012960434,0.916748285293579,-1.04925763607025
300833.33,-38.1122360229492,131.321441650391,-67.2061920166016,-0.0562070682644844,0.911083877086639,-1.0406299829483
301041.67,-40.0242195129395,129.409454345703,-66.5688629150391,-0.0413416624069214,0.905847549438477,-1.02044808864594
301250.00,-41.9362030029297,131.321441650391,-65.2942047119141,-0.0744640827178955,0.88377457857132,-1.01327967643738
301458.33,-43.2108612060547,130.046783447266,-65.9315338134766,-0.118996247649193,0.877730011940002,-0.997318744659424
301666.67,-47.0348281860352,132.596084594727,-64.6568756103516,-0.159430772066116,0.905170917510986,-0.975383877754211
301875.00,-46.3974990844727,131.321441650391,-64.0195541381836,-0.193148285150528,0.893201291561127,-0.952234625816345
302083.33,-50.2214660644531,134.508071899414,-62.7448959350586,-0.21992415189743,0.870647966861725,-0.91216641664505
302291.67,-47.6721534729004,134.508071899414,-64.6568756103516,-0.252731323242188,0.857697248458862,-0.862201929092407
302500.00,-48.9468116760254,135.145401000977,-62.7448959350586,-0.289649486541748,0.82203072309494,-0.81170529127121
302708.33,-48.9468116760254,134.508071899414,-63.3822250366211,-0.338422805070877,0.788341581821442,-0.757844626903534
302916.67,-41.2988739013672,121.761520385742,-39.1637649536133,-0.395226329565048,0.785201013088226,-0.708772361278534
303125.00,-51.4961204528809,131.321441650391,-48.7236824035645,-0.452130615711212,0.793785989284515,-0.672024786472321
303333.33,-58.5067291259766,128.772125244141,-48.7236824035645,-0.489357143640518,0.789515972137451,-0.633746206760406
303541.67,-56.5947456359863,128.772125244141,-46.1743698120117,-0.523770391941071,0.756848037242889,-0.585436165332794
303750.00,-63.6053504943848,127.497467041016,-43.6250610351563,-0.538008809089661,0.708698511123657,-0.548675119876862
303958.33,-63.6053504943848,126.860137939453,-39.1637649536133,-0.540187358856201,0.687164187431335,-0.531924605369568
304166.67,-64.24267578125,124.94815826416,-36.6144523620605,-0.564901232719421,0.685207605361938,-0.510695815086365
304375.00,-62.9680213928223,124.94815826416,-30.8785037994385,-0.608982801437378,0.678372800350189,-0.488917320966721
304583.33,-66.7919921875,123.673500061035,-30.8785037994385,-0.632891178131104,0.672054529190063,-0.463758558034897
304791.67,-69.3413009643555,121.761520385742,-28.9665203094482,-0.621308982372284,0.67411196231842,-0.438347041606903
305000.00,-69.3413009643555,121.12419128418,-24.5052242279053,-0.62671172618866,0.676013886928558,-0.405521720647812
305208.33,-71.8906097412109,119.849533081055,-25.7798805236816,-0.636831879615784,0.685670256614685,-0.383075267076492
305416.67,-73.8025970458984,118.57487487793,-20.0439300537109,-0.628613114356995,0.703931093215942,-0.37524938583374
305625.00,-80.1758728027344,117.937553405762,-18.7692737579346,-0.644447684288025,0.714349746704102,-0.354372650384903
305833.33,-76.9892349243164,116.662895202637,-16.8572902679443,-0.679588735103607,0.725417077541351,-0.317123234272003
306041.67,-78.2638931274414,114.750907897949,-11.7586679458618,-0.707680583000183,0.729903876781464,-0.294177085161209
306250.00,-80.1758728027344,113.476257324219,-10.4840116500854,-0.738043010234833,0.744103789329529,-0.284453272819519
306458.33,-82.0878601074219,110.926940917969,-7.93470048904419,-0.775630235671997,0.774462997913361,-0.274028271436691
306666.67,-82.0878601074219,110.926940917969,-4.74806118011475,-0.819163978099823,0.789603590965271,-0.255774945020676
306875.00,-85.9118270874023,109.014961242676,-1.56142210960388,-0.842565894126892,0.787803709506989,-0.233874931931496
307083.33,-87.8238067626953,108.377632141113,0.987889289855957,-0.868592798709869,0.790447950363159,-0.225118190050125
307291.67,-88.4611358642578,106.465644836426,2.26254487037659,-0.91169148683548,0.787866175174713,-0.22635743021965
307500.00,-91.0104446411133,107.102973937988,5.44918441772461,-0.938352465629578,0.801275849342346,-0.233965143561363
307708.33,-91.0104446411133,105.828323364258,8.63582324981689,-0.956408321857452,0.82157027721405,-0.238843888044357
307916.67,-96.1090698242188,102.641677856445,9.91047954559326,-0.988477051258087,0.825970709323883,-0.237609803676605
308125.00,-94.8344116210938,101.367027282715,6.08651208877563,-1.01153194904327,0.842244863510132,-0.232878908514977
308333.33,-95.4717407226563,99.4550399780273,14.3717737197876,-1.04456067085266,0.870213449001312,-0.238557755947113
308541.67,-96.1090698242188,95.6310729980469,16.2837581634521,-1.05605471134186,0.893914341926575,-0.233037203550339
308750.00,-98.6583786010742,93.7190933227539,19.4703960418701,-1.02860271930695,0.900027751922607,-0.2092654556036
308958.33,-99.9330368041992,94.3564224243164,21.3823795318604,-1.02812206745148,0.908551216125488,-0.198060423135757
309166.67,-104.394332885742,93.0817642211914,23.2943649291992,-1.04232287406921,0.912122488021851,-0.191292256116867
309375.00,-103.119674682617,90.5324554443359,25.2063484191895,-1.03714406490326,0.902499556541443,-0.185035571455956
309583.33,-106.30632019043,90.5324554443359,28.3929862976074,-1.03162431716919,0.902220070362091,-0.176379650831223
309791.67,-107.58097076416,90.5324554443359,29.6676425933838,-1.03384435176849,0.909141838550568,-0.159043684601784
310000.00,-108.218299865723,86.071159362793,32.2169532775879,-1.0256450176239,0.912668466567993,-0.140145763754845
310208.33,-108.855628967285,86.071159362793,34.1289367675781,-1.02026212215424,0.897260189056396,-0.122675999999046
310416.67,-108.855628967285,85.4338302612305,36.6782493591309,-1.02114403247833,0.87440013885498,-0.115142658352852
310625.00,-112.679595947266,82.2471923828125,38.5902328491211,-1.02415609359741,0.870500087738037,-0.11823083460331
310833.33,-113.316925048828,77.148567199707,40.5022163391113,-1.03572762012482,0.881255030632019,-0.1074433401227
311041.67,-113.954254150391,80.335205078125,42.4141998291016,-1.0530149936676,0.881862998008728,-0.0910089462995529
311250.00,-115.228904724121,79.0605545043945,44.3261833190918,-1.07924747467041,0.870936810970306,-0.100229047238827
311458.33,-115.866233825684,77.7858963012695,46.238166809082,-1.09763944149017,0.871606528759003,-0.0929560363292694
311666.67,-115.866233825684,77.7858963012695,46.8754959106445,-1.08095765113831,0.885149955749512,-0.0575120523571968
311875.00,-119.052871704102,76.5112380981445,48.1501502990723,-1.06114304065704,0.891925692558289,-0.0254646595567465
312083.33,-118.415542602539,77.7858963012695,50.0621337890625,-1.05380964279175,0.88813716173172,0.0113409999758005
312291.67,-119.052871704102,75.873908996582,46.8754959106445,-1.05215632915497,0.854478359222412,0.0539813563227654
312500.00,-120.964859008789,73.9619293212891,51.3367881774902,-1.06161189079285,0.820491075515747,0.0704227983951569
312708.33,-120.964859008789,70.7752914428711,51.9741172790527,-1.05936896800995,0.817792952060699,0.0597731806337833
312916.67,-120.964859008789,72.0499420166016,53.2487716674805,-1.04411494731903,0.789450168609619,0.0427482277154922
313125.00,-120.327529907227,70.7752914428711,53.2487716674805,-1.02562010288239,0.734528720378876,0.0521404147148132
313333.33,-120.964859008789,72.6872711181641,54.5234298706055,-1.00705850124359,0.699554085731506,0.0780551806092262
313541.67,-121.602188110352,75.2365875244141,55.1607551574707,-0.980380296707153,0.655016303062439,0.0876512080430985
313750.00,-121.602188110352,72.6872711181641,56.4354133605957,-0.946931123733521,0.60235607624054,0.12380662560463
313958.33,-98.0210571289063,44.644847869873,46.8754959106445,-0.910883903503418,0.570189893245697,0.165845885872841
314166.67,-119.052871704102,54.2047653198242,59.6220512390137,-0.870970547199249,0.561995029449463,0.18244968354702
314375.00,-117.778221130371,49.7434692382813,61.5340347290039,-0.869221866130829,0.529288947582245,0.202824786305428
314583.33,-118.415542602539,52.292781829834,63.4460182189941,-0.898360133171082,0.455973625183105,0.220942094922066
